,Number of households,Non-household population rate,Total floor area,Average area of dwellings,Per capita residential floor area,Average household size,Total stock of dwellings,Stock of dwellings permanently occupied,Additional FEC related to heat uses for secondary or vacant dwellings (as a share of total residential FEC),Total number of existing occupied dwellings,Total m2 of existing occupied dwellings,Average area of existing occupied dwellings,Total number of new dwellings,Total m2 of new dwellings,Average area of new dwellings,Existing building destructions,Unit consumption per m2 for space heating with climatic corrections,Heating needs of the average housing stock,Heating needs of existing dwellings,Heating needs of renovated dwellings,Heating needs of new-build dwellings,Renovation pace of dwellings,Heating needs of unrenovated recently built buildings,Heating needs of unrenovated existing buildings not recently built,Average renovation pace,Stock of dwellings permanently occupied with coal/lignite/peat space heating,Stock of dwellings permanently occupied with solid biomass space heating,Stock of dwellings permanently occupied with oil space heating,Stock of dwellings permanently occupied with gas space heating (gas grid / gas consumed locally),Stock of dwellings permanently occupied with electric space heating,Stock of dwellings permanently occupied with heating network space heating,Stock of dwellings permanently occupied with ambient heat space heating (heat pump),Stock of dwellings permanently occupied with thermal solar space heating,Performance of domestic heating systems using solid fossil fuels (coal...),Performance of domestic heating systems using solid biomass,Performance of domestic oil-fired heating systems,Performance of domestic heating systems using gas grid / gas consumed locally,Performance of domestic electric heating systems,Performance of domestic heating systems using heating network,Performance of domestic heating systems using ambient heat (heat pumps…),Useful contribution of domestic thermal solar heating systems per solar-heated square metre,TOTAL FEC for space heating in the residential sector (secondary and vacant dwellings not or partially included),FEC from solid fossil fuels (coal ...) for space heating in the residential sector (secondary and vacant dwellings not or partially included),FEC from solid biomass for space heating in the residential sector (secondary and vacant dwellings not or partially included),FEC from oil for space heating in the residential sector (secondary and vacant dwellings not or partially included),FEC from gas grid / gas consumed locally for space heating in the residential sector (secondary and vacant dwellings not or partially included),Final electricity consumption for space heating in the residential sector (secondary and vacant dwellings not or partially included),FEC from heating networks for space heating in the residential sector (secondary and vacant dwellings not or partially included),Final energy consumption from ambient heat (heat pumps…) for space heating in the residential sector (secondary and vacant dwellings not or partially included),FEC from thermal solar for space heating in the residential sector (secondary and vacant dwellings not or partially included),Residential heating energy consumption per person,Total final energy consumption for space heating in the residential sector,Total final energy consumption for space heating in the residential sector (with climatic corrections) ,Final energy consumption from solid fossil fuels (coal ...) for space heating in the residential sector,Final energy consumption from solid biomass for space heating in the residential sector,Final oil consumption for space heating in the residential sector,Final energy consumption from gas grid / gas consumed locally for space heating in the residential sector,Final electricity consumption for space heating in the residential sector,Final energy consumption from heating networks for space heating in the residential sector,Final energy consumption from ambient heat (heat pumps…) for space heating in the residential sector,Final energy consumption from thermal solar for space heating in the residential sector,Rate of equipment ownership for air conditioning,Ownership rate of air-conditioning equipment in existing dwellings,Ownership rate of air-conditioning equipment in renovated dwellings,Ownership rate of air-conditioning equipment in new-build dwellings,Unit needs per equipped dwelling for cooling,Cooling needs per equipped dwellings,Cooling needs per equipped existing dwellings,Cooling needs per equipped renovated dwellings,Cooling needs per equipped new-build dwellings,Performance of domestic cooling systems,TOTAL FEC for cooling in the residential sector (secondary and vacant dwellings not or partially included),Residential cooling energy consumption per person,Total final energy consumption for cooling in the residential sector,Final electricity consumption for cooling in the residential sector,Final energy consumption from cooling network for cooling in the residential sector,Final energy consumption from thermal solar for cooling in the residential sector,Average domestic hot water needs (in useful energy) per person,Average domestic hot water needs (in volume) per person,Stock of dwellings permanently occupied with water heaters using solid fossil fuels (coal...),Stock of dwellings permanently occupied with water heaters using solid biomass,Stock of dwellings permanently occupied with oil-fired water heaters,Stock of dwellings permanently occupied with water heaters using gas grid / gas consumed locally,Stock of dwellings permanently occupied with electric water heaters,Stock of dwellings permanently occupied with water heaters using heating network,Stock of dwellings permanently occupied with thermodynamic water heaters,Stock of dwellings permanently occupied with thermal solar water heaters,Performance of domestic water heaters using solid fossil fuels (coal...),Performance of domestic water heaters using solid biomass,Performance of domestic oil-fired water heaters,Performance of domestic water heaters using gas grid / gas consumed locally,Performance of domestic electric water heaters,Performance of domestic water heaters using heating network,Performance of domestic thermodynamic water heaters,Share of DHW needs covered by thermal solar water heaters in equipped dwellings,Total final energy consumption for domestic hot water,Final energy consumption from solid fossil fuels (coal ...) for domestic hot water,Final energy consumption from solid biomass for domestic hot water,Final oil consumption for domestic hot water,Final energy consumption from gas grid / gas consumed locally for domestic hot water,Final electricity consumption for domestic hot water,Final energy consumption from heating networks for domestic hot water,Final energy consumption from ambient heat (heat pumps…) for domestic hot water,Final energy consumption from thermal solar for domestic hot water,Average duration of use for domestic cooking systems,Average duration of use for domestic ovens,Average duration of use for domestic hobs,Average duration of use for domestic microwave ovens,Performance of domestic cooking equipment,Performance of domestic ovens,Performance of domestic hobs,Performance of domestic mircowave ovens,Total final energy consumption for domestic cooking,Final energy consumption from solid fossil fuels (coal ...) for domestic cooking,Final energy consumption from solid biomass for domestic cooking,Final oil consumption for domestic cooking,Final energy consumption from gas grid / gas consumed locally for domestic cooking,Final electricity consumption for domestic cooking,Duration of use of domestic lighting,Level of use of domestic washing machines,Level of use of domestic dishwashers,Level of use of domestic dryers,Duration of use of TV,Duration of use of domestic IT equipment including new devices and excluding TV,Duration of use of other domestic electrical appliances including new devices (and standby not already accounted for),Rate of equipment ownership for refrigerator,Rate of equipment ownership for freezers,Rate of equipment ownership for washing machine,Rate of equipment ownership for dishwashers,Rate of equipment ownership for dryers,Rate of equipment ownership for TV (multi-equipment included),Rate of equipment ownership for domestic IT equipment including new devices and excluding TV,Rate of equipment ownership for other domestic electrical appliances including new devices (and standby not already accounted for),Unit consumption per dwelling for lighting,Unit consumption for lighting per m2,Unit consumption of domestic refrigerators,Unit consumption of domestic freezers,Unit consumption of domestic washing machines,Unit consumption of domestic dishwashers,Unit consumption of domestic dryers,Unit consumption of TV,Unit consumption of domestic IT equipment including new devices and excluding TV,Unit consumption of other domestic electrical appliances including new devices (and standby not already accounted for),Total electricity consumption for domestic equipment,Domestic electricity consumption for lighting,"Electricity consumption of households for large appliances (TV, refrigerator, freezer, washing machine, dishwasher, dryer)","Electricity consumption of households for small appliances (other: PC, coffe machine, video...)",Total domestic consumption of specific electricity,Domestic electricity consumption for lighting,"Electricity consumption of households for large appliances (TV, refrigerator, freezer, washing machine, dishwasher, dryer)","Electricity consumption of households for small appliances (other: PC, coffe machine, video...)",Energy sufficiency indicator for residential building management,Energy efficiency of residential building management equipment,Total final residential electricy consumption for building management,Total FEC in the residential sector (secondary and vacant dwellings not or partially included),FEC from solid fossil fuels (coal ...) in the residential sector (secondary and vacant dwellings not or partially included),FEC from solid biomass in the residential sector (secondary and vacant dwellings not or partially included),FEC from oil in the residential sector (secondary and vacant dwellings not or partially included),FEC from gas grid / gas consumed locally in the residential sector (secondary and vacant dwellings not or partially included),Final electricity consumption in the residential sector (secondary and vacant dwellings not or partially included),FEC from heating networks in the residential sector (secondary and vacant dwellings not or partially included),Final energy consumption from ambient heat (heat pumps…) in the residential sector (secondary and vacant dwellings not or partially included),FEC from thermal solar in the residential sector (secondary and vacant dwellings not or partially included),Total final energy consumption in the residential sector,Final energy consumption from solid fossil fuels (coal ...) in the residential sector,Final energy consumption from solid biomass in the residential sector,Final oil consumption in the residential sector,Final energy consumption from gas grid / gas consumed locally in the residential sector,Final electricity consumption in the residential sector,Final energy consumption from heating networks in the residential sector,Final energy consumption from ambient heat (heat pumps…) in the residential sector,Final energy consumption from thermal solar in the residential sector,Any general comment on the Residential sector?,Thermal_uses_residential
CZ,0.0,0.0,421.21004,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,3.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7199035265718,0.0,0.0,7.14214830396782,0.0,0.0,3.37735686678006,7.78112872021804,10.1320706003402,0.287199035265718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.612349072135172,58.1514222343961,0.612349072135172,0.612349072135172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,6.66205953998086,0.0,0.238675129940147,0.0,0.0,2.94365993592848,1.82193634577812,1.59116753293431,0.0666205953998086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68558785,0.0,0.0,0.0,0.0,3.68558785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3181506,0.0,0.0,0.0,0.0,0.0,0.0,45.9980505886878,0.0,7.38082343390796,0.0,0.0,16.9371043248437,9.60306506599616,11.7232381332745,0.353819630665527,45.9980505886878,0.0,7.38082343390796,0.0,0.0,16.9371043248437,9.60306506599616,11.7232381332745,0.353819630665527,0.0,48.670615982548824
DK,0.0,0.0,337.598070946214,0.0,55.3603726591357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,3.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2359312915133,0.0,0.0,3.27128230372778,0.0,0.0,1.90608100727844,11.1179656457567,5.71824302183532,0.222359312915133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3806389382598,62.4183467979515,0.3806389382598,0.3806389382598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,3.69117049944124,0.0,0.0650031713768444,0.0,0.0,0.801705780314414,2.35419536690994,0.433354475845629,0.0369117049944124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86844322373123,0.0,0.0,0.0,0.0,0.86844322373123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16540280226124,0.0,0.0,0.0,0.0,0.0,0.0,31.3415867552069,0.0,3.33628547510462,0.0,0.0,8.12227175184513,13.4721610126666,6.15159749768095,0.259271017909546,31.3415867552069,0.0,3.33628547510462,0.0,0.0,8.12227175184513,13.4721610126666,6.15159749768095,0.259271017909546,0.0,40.26770602735237
PT,0.0,0.0,379.388563523491,0.0,40.4666156381723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,4.46933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6730468061845,0.0,0.0,3.34633024151566,0.0,0.0,0.810528017960556,0.0178740247647739,2.43158405388167,0.066730468061845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.57075226328596,167.540706843807,1.57075226328596,1.57075226328596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,3.26545378234671,0.0,0.144619953887813,0.0,0.0,1.7836460979497,0.0,0.964133025918755,0.373054704590443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28137145,0.0,0.0,0.0,0.0,3.28137145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6252082,0.0,0.0,0.0,0.0,0.0,0.0,20.4158325018172,0.0,3.49095019540347,0.0,0.0,13.0715060291962,0.0178740247647739,3.39571707980042,0.439785172652288,20.4158325018172,0.0,3.49095019540347,0.0,0.0,13.0715060291962,0.0178740247647739,3.39571707980042,0.439785172652288,0.0,13.237746063295983
RO,0.0,0.0,620.11348,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0638837592354,0.0,0.0,8.47997202545538,0.0,0.0,4.08241815081608,11.8836002929233,12.2472544524482,0.370638837592354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.69703692412334,109.46621732031,1.69703692412334,1.69703692412334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,8.26848355858033,0.0,0.409289936149726,0.0,0.0,5.04790921251329,0.0,2.72859957433151,0.0826848355858033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42599295,0.0,0.0,0.0,0.0,5.42599295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3017022,0.0,0.0,0.0,0.0,0.0,0.0,61.757099391939,0.0,8.8892619616051,0.0,0.0,25.5550594374527,11.8836002929233,14.9758540267797,0.453323673178157,61.757099391939,0.0,8.8892619616051,0.0,0.0,25.5550594374527,11.8836002929233,14.9758540267797,0.453323673178157,0.0,62.64196056073903
AT,0.0,0.0,410.051540880342,0.0,43.8753524037667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,3.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0244029469642,0.0,0.0,9.81469431911677,0.0,0.0,2.75202596189456,8.90136075079956,8.25607788568369,0.300244029469642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.602711020221939,64.4898403578686,0.602711020221939,0.602711020221939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,6.46139704259748,0.0,0.257758831293074,0.0,0.0,3.17902558594791,0.710139194552557,1.71839220862049,0.59608122218344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31000519940914,0.0,0.0,0.0,0.0,1.31000519940914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6074974,0.0,0.0,0.0,0.0,0.0,0.0,44.0060136091928,0.0,10.0724531504098,0.0,0.0,13.4512651674736,9.61149994535212,9.97447009430418,0.896325251653082,44.0060136091928,0.0,10.0724531504098,0.0,0.0,13.4512651674736,9.61149994535212,9.97447009430418,0.896325251653082,0.0,47.40730513432295
BG,0.0,0.0,226.20104,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0329732609643,0.0,0.0,3.28885299162627,0.0,0.0,0.981910060239533,3.7061502957703,2.9457301807186,0.110329732609643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.821242976038863,145.223554416702,0.821242976038863,0.821242976038863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,2.28238457055025,0.0,0.0749262230062045,0.0,0.0,0.924090083743189,0.718334956535281,0.499508153374697,0.0655251538908756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747491696325615,0.0,0.0,0.0,0.0,0.747491696325615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3930156,0.0,0.0,0.0,0.0,0.0,0.0,18.2771081038791,0.0,3.36377921463247,0.0,0.0,6.8677504163472,4.42448525230558,3.4452383340933,0.175854886500519,18.2771081038791,0.0,3.36377921463247,0.0,0.0,6.8677504163472,4.42448525230558,3.4452383340933,0.175854886500519,0.0,18.487334780145744
EE,0.0,0.0,50.24892,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,3.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79788348837209,0.0,0.0,1.86096290930233,0.0,0.0,0.0,1.89894174418605,0.0,0.0379788348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0607545345916525,48.3628580209505,0.0607545345916525,0.0607545345916525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,0.868511030647247,0.0,0.0170561552035875,0.0,0.0,0.210359247510913,0.518702816269024,0.11370770135725,0.00868511030647247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43967805,0.0,0.0,0.0,0.0,0.43967805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7537338,0.0,0.0,0.0,0.0,0.0,0.0,5.92056090361099,0.0,1.87801906450591,0.0,0.0,1.46452563210257,2.41764456045507,0.11370770135725,0.0466639451901934,5.92056090361099,0.0,1.87801906450591,0.0,0.0,1.46452563210257,2.41764456045507,0.11370770135725,0.0466639451901934,0.0,7.523717129474408
GR,0.0,0.0,380.12508,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,4.46933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94569001858866,0.0,0.0,2.12790223399671,0.0,0.0,2.4149263111773,0.454880689166794,4.84852388406198,0.0994569001858866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.51478970427678,264.627601449163,2.51478970427678,2.51478970427678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,3.3099598346889,0.0,0.131131862779689,0.0,0.0,1.61729297428283,0.0253306121573421,0.874212418531261,0.661991966937781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11070700604752,0.0,0.0,0.0,0.0,3.11070700604752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7018762,0.0,0.0,0.0,0.0,0.0,0.0,24.5830227636019,0.0,2.25903409677639,0.0,0.0,15.3595921957844,0.480211301324136,5.72273630259324,0.761448867123668,24.5830227636019,0.0,2.25903409677639,0.0,0.0,15.3595921957844,0.480211301324136,5.72273630259324,0.761448867123668,0.0,16.846568160649216
LV,0.0,0.0,55.80156,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,3.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21755976744186,0.0,0.0,2.06660428604651,0.0,0.0,0.0,2.10877988372093,0.0,0.0421755976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0690663665849626,49.5085560941039,0.0690663665849626,0.0690663665849626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,0.96448382148958,0.0,0.0262808461494962,0.0,0.0,0.324130435843786,0.429222060284761,0.175205640996641,0.0096448382148958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48826365,0.0,0.0,0.0,0.0,0.48826365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370234,0.0,0.0,0.0,0.0,0.0,0.0,6.5763970055164,0.0,2.09288513219601,0.0,0.0,1.71848385242875,2.53800194400569,0.175205640996641,0.0518204358893144,6.5763970055164,0.0,2.09288513219601,0.0,0.0,1.71848385242875,2.53800194400569,0.175205640996641,0.0518204358893144,0.0,8.20830918293713
HU,0.0,0.0,370.81408,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.886735754862,0.0,0.0,6.32692333422597,0.0,0.0,2.51314177403979,3.30837796692827,7.53942532211937,0.19886735754862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.997347617289148,107.584654529747,0.997347617289148,0.997347617289148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,4.27267848272155,0.0,0.175362240162335,0.0,0.0,2.16280096200214,0.687724745844449,1.16908160108224,0.0777089336303871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48644084,0.0,0.0,0.0,0.0,2.48644084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5622112,0.0,0.0,0.0,0.0,0.0,0.0,33.2054138948727,0.0,6.50228557438831,0.0,0.0,13.7219423933311,3.99610271277272,8.70850692320161,0.276576291179007,33.2054138948727,0.0,6.50228557438831,0.0,0.0,13.7219423933311,3.99610271277272,8.70850692320161,0.276576291179007,0.0,30.64195779035627
IE,0.0,0.0,278.078564814615,0.0,44.7561590838935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2972210847203,0.0,0.0,0.213246880284105,0.0,0.0,7.47360671478787,0.0,7.45739527880117,0.152972210847203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.308717212300177,49.6873848397992,0.308717212300177,0.308717212300177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,2.96486569869133,0.0,0.144569909102589,0.0,0.0,1.78302887893193,0.0,0.963799394017261,0.0734675166395504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68544567697286,0.0,0.0,0.0,0.0,1.68544567697286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7279146,0.0,0.0,0.0,0.0,0.0,0.0,23.9841642726847,0.0,0.357816789386694,0.0,0.0,14.9787130829928,0.0,8.42119467281843,0.226439727486754,23.9841642726847,0.0,0.357816789386694,0.0,0.0,14.9787130829928,0.0,8.42119467281843,0.226439727486754,0.0,19.947532460384494
SK,0.0,0.0,205.8886,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.75,0.75,0.94,0.8,3.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5777127606919,0.0,0.0,0.319320133506378,0.0,0.0,1.58504706823672,6.78242722663168,4.75514120471017,0.135777127606919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.358199634076017,69.5909601747775,0.358199634076017,0.358199634076017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655178714293416,0.7,0.7,0.755178714293416,0.75,0.810357428586832,3.0,0.0,3.12052345501359,0.0,0.113217384731278,0.0,0.0,1.3963477450191,0.789649618383761,0.754782564875188,0.0665261420042702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944504993306098,0.0,0.0,0.0,0.0,0.944504993306098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.088329,0.0,0.0,0.0,0.0,0.0,0.0,21.0892698430876,0.0,0.432537518237657,0.0,0.0,7.37242844063794,7.57207684501544,5.50992376958535,0.202303269611189,21.0892698430876,0.0,0.432537518237657,0.0,0.0,7.37242844063794,7.57207684501544,5.50992376958535,0.202303269611189,0.0,25.214818054027027
